Filename_1,Filename_2,Similarity_score
MH_Chandrap_63624935_0612260000_MRCCG_91296.wav,MH_Chandrap_63624935_0612360000_MRCCG_91296.wav,1.0
MH_Chandrap_63624935_0612260000_MRCCG_91296.wav,MH_Chandrap_63624935_0612360000_MRCCG_91296.wav,1.0
BR_Begusara_Rake30068_1413220000_UPHAMP_372979.wav,BR_Begusara_Rake30068_1413210000_UPHAMP_372979.wav,1.0
BR_Begusara_Rake30068_1413220000_UPHAMP_372979.wav,BR_Begusara_Rake30068_1413210000_UPHAMP_372979.wav,1.0
UP_Deoria_Aart03932_1152480000_BHGJCP_178794.wav,UP_Deoria_Aart03932_1152490000_BHGJCP_178794.wav,1.0
UP_Deoria_Aart03932_1152480000_BHGJCP_178794.wav,UP_Deoria_Aart03932_1152490000_BHGJCP_178794.wav,1.0
KA_Mysore_01168147_1036460000_TGKOF_203060.wav,KA_Mysore_01168147_1036430000_TGKOF_203060.wav,1.0
KA_Mysore_01168147_1036460000_TGKOF_203060.wav,KA_Mysore_01168147_1036430000_TGKOF_203060.wav,1.0
WB_Jalpaigu_Diya27475_1059340000_WBJGGOB_48358.wav,WB_Jalpaigu_Diya27475_1059310000_WBJGGOB_48358.wav,1.0
WB_Jalpaigu_Diya27475_1059340000_WBJGGOB_48358.wav,WB_Jalpaigu_Diya27475_1059310000_WBJGGOB_48358.wav,1.0
BR_Saharsa_89474818_0628170000_BHBSCO_225796.wav,BR_Saharsa_89474818_0628140000_BHBSCO_225796.wav,1.0
BR_Saharsa_89474818_0628170000_BHBSCO_225796.wav,BR_Saharsa_89474818_0628140000_BHBSCO_225796.wav,1.0
BR_Araria_Prak43217_0449240000_TGNLSR_101679.wav,BR_Araria_Prak43217_0449250000_TGNLSR_101679.wav,1.0
BR_Araria_Prak43217_0449240000_TGNLSR_101679.wav,BR_Araria_Prak43217_0449250000_TGNLSR_101679.wav,1.0
WB_Jalpaigu_Tani06875_1606370000_WBJGBK_249623.wav,WB_Jalpaigu_Tani06875_1606340000_WBJGBK_249623.wav,1.0
WB_Jalpaigu_Tani06875_1606370000_WBJGBK_249623.wav,WB_Jalpaigu_Tani06875_1606340000_WBJGBK_249623.wav,1.0
WB_North24P_72759173_1658120000_WBN24POTHER_295619.wav,WB_North24P_72759173_1658130000_WBN24POTHER_295619.wav,1.0
WB_North24P_72759173_1658120000_WBN24POTHER_295619.wav,WB_North24P_72759173_1658130000_WBN24POTHER_295619.wav,1.0
KA_Bijapur_61827728_1042410000_MRDSC_298238.wav,KA_Bijapur_61827728_1042440000_MRDSC_298238.wav,1.0
KA_Bijapur_61827728_1042410000_MRDSC_298238.wav,KA_Bijapur_61827728_1042440000_MRDSC_298238.wav,1.0
BR_Araria_Joyt24015_0529410000_BHGGGA_363955.wav,BR_Araria_Joyt24015_0529440000_BHGGGA_363955.wav,1.0
BR_Araria_Joyt24015_0529410000_BHGGGA_363955.wav,BR_Araria_Joyt24015_0529440000_BHGGGA_363955.wav,1.0
WB_PaschimMedinipur_Jesa92353_0728370000_WBPMEOTHER_327542.wav,WB_PaschimMedinipur_Jesa92353_0727220000_WBPMEOTHER_327542.wav,1.0
WB_PaschimMedinipur_Jesa92353_0728370000_WBPMEOTHER_327542.wav,WB_PaschimMedinipur_Jesa92353_0727220000_WBPMEOTHER_327542.wav,1.0
BR_Begusarai_Nile47038_0506350000_BHBSAMP_215856.wav,BR_Begusarai_Nile47038_0506360000_BHBSAMP_215856.wav,1.0
BR_Begusarai_Nile47038_0506350000_BHBSAMP_215856.wav,BR_Begusarai_Nile47038_0506360000_BHBSAMP_215856.wav,1.0
KA_Mysore_51706558_1426420000_TGKGY_168875.wav,KA_Mysore_51706558_1426410000_TGKGY_168875.wav,1.0
KA_Mysore_51706558_1426420000_TGKGY_168875.wav,KA_Mysore_51706558_1426410000_TGKGY_168875.wav,1.0
BR_Supaul_Anja21535_1457100000_JKJGY_131506.wav,BR_Supaul_Anja21535_1457110000_JKJGY_131506.wav,1.0
BR_Supaul_Anja21535_1457100000_JKJGY_131506.wav,BR_Supaul_Anja21535_1457110000_JKJGY_131506.wav,1.0
CG_Sarguja_59085291_0455340000_TGNLHT_115212.wav,CG_Sarguja_59085291_0455310000_TGNLHT_115212.wav,1.0
CG_Sarguja_59085291_0455340000_TGNLHT_115212.wav,CG_Sarguja_59085291_0455310000_TGNLHT_115212.wav,1.0
BR_Araria_Guru48910_1232210000_APATFE_93457.wav,BR_Araria_Guru48910_1232220000_APATFE_93457.wav,1.0
BR_Araria_Guru48910_1232210000_APATFE_93457.wav,BR_Araria_Guru48910_1232220000_APATFE_93457.wav,1.0
WB_Malda_Madh87658_1423500000_UPVNHIC_11391.wav,WB_Malda_Madh87658_1423510000_UPVNHIC_11391.wav,1.0
WB_Malda_Madh87658_1423500000_UPVNHIC_11391.wav,WB_Malda_Madh87658_1423510000_UPVNHIC_11391.wav,1.0
JH_Sahebgan_09873684_0703500000_TGKSP_53670.wav,JH_Sahebgan_09873684_0703520000_TGKSP_53670.wav,1.0
JH_Sahebgan_09873684_0703500000_TGKSP_53670.wav,JH_Sahebgan_09873684_0703520000_TGKSP_53670.wav,1.0
KA_Bijapur_91011064_1243060000_BHECHCO_356602.wav,KA_Bijapur_91011064_1243070000_BHECHCO_356602.wav,1.0
KA_Bijapur_91011064_1243060000_BHECHCO_356602.wav,KA_Bijapur_91011064_1243070000_BHECHCO_356602.wav,1.0
WB_PaschimMedinipur_Dipa54402_1553540000_KTDKAOF_246541.wav,WB_PaschimMedinipur_Dipa54402_1552420000_KTDKAOF_246541.wav,1.0
WB_PaschimMedinipur_Dipa54402_1553540000_KTDKAOF_246541.wav,WB_PaschimMedinipur_Dipa54402_1552420000_KTDKAOF_246541.wav,1.0
WB_Jalpaigu_Gopa72044_1353540000_CGBMEX_346523.wav,WB_Jalpaigu_Gopa72044_1353580000_CGBMEX_346523.wav,1.0
WB_Jalpaigu_Gopa72044_1353540000_CGBMEX_346523.wav,WB_Jalpaigu_Gopa72044_1353580000_CGBMEX_346523.wav,1.0
BR_Jamui_Bisw63726_0245350000_TGKOTHER_211718.wav,BR_Jamui_Bisw63726_0245360000_TGKOTHER_211718.wav,1.0
BR_Jamui_Bisw63726_0245350000_TGKOTHER_211718.wav,BR_Jamui_Bisw63726_0245360000_TGKOTHER_211718.wav,1.0
BR_Araria_10917361_1558570000_BHAROTHER_274990.wav,BR_Araria_10917361_1558580000_BHAROTHER_274990.wav,1.0
BR_Araria_10917361_1558570000_BHAROTHER_274990.wav,BR_Araria_10917361_1558580000_BHAROTHER_274990.wav,1.0
BR_Araria_Joyt24015_0555320000_APCTAT_93189.wav,BR_Araria_Joyt24015_0555290000_APCTAT_93189.wav,1.0
BR_Araria_Joyt24015_0555320000_APCTAT_93189.wav,BR_Araria_Joyt24015_0555290000_APCTAT_93189.wav,1.0
BR_Gaya_61193080_0736340000_TGNLSH_14913.wav,BR_Gaya_61193080_0736330000_TGNLSH_14913.wav,1.0
BR_Gaya_61193080_0736340000_TGNLSH_14913.wav,BR_Gaya_61193080_0736330000_TGNLSH_14913.wav,1.0
KA_Bijapur_91011064_1248340000_CGBMEX_346485.wav,KA_Bijapur_91011064_1248360000_CGBMEX_346485.wav,1.0
KA_Bijapur_91011064_1248340000_CGBMEX_346485.wav,KA_Bijapur_91011064_1248360000_CGBMEX_346485.wav,1.0
MH_Chandrap_Prat50726_0713210000_BHECHBU_356424.wav,MH_Chandrap_Prat50726_0713290000_BHECHBU_356424.wav,1.0
MH_Chandrap_Prat50726_0713210000_BHECHBU_356424.wav,MH_Chandrap_Prat50726_0713290000_BHECHBU_356424.wav,1.0
KA_Gulbarga_Bhuv88084_1035220000_APVEX_255011.wav,KA_Gulbarga_Bhuv88084_1035210000_APVEX_255011.wav,1.0
KA_Gulbarga_Bhuv88084_1035220000_APVEX_255011.wav,KA_Gulbarga_Bhuv88084_1035210000_APVEX_255011.wav,1.0
BR_Gaya_Ingl97132_0442170000_KTCMME_188458.wav,BR_Gaya_Ingl97132_0442180000_KTCMME_188458.wav,1.0
BR_Gaya_Ingl97132_0442170000_KTCMME_188458.wav,BR_Gaya_Ingl97132_0442180000_KTCMME_188458.wav,1.0
UP_Jalaun_Soni85754_0553060000_UPJLSR_259960.wav,UP_Jalaun_Soni85754_0553250000_UPJLSR_259960.wav,1.0
UP_Jalaun_Soni85754_0553060000_UPJLSR_259960.wav,UP_Jalaun_Soni85754_0553250000_UPJLSR_259960.wav,1.0
BR_Araria_shwe06776_0737060000_CGBTCO_89127.wav,BR_Araria_shwe06776_0737070000_CGBTCO_89127.wav,1.0
BR_Araria_shwe06776_0737060000_CGBTCO_89127.wav,BR_Araria_shwe06776_0737070000_CGBTCO_89127.wav,1.0
WB_DakshinDinajpur_Subr15964_1318290000_WBDDIOTHER_324688.wav,WB_DakshinDinajpur_Subr15964_1318310000_WBDDIOTHER_324688.wav,1.0
WB_DakshinDinajpur_Subr15964_1318290000_WBDDIOTHER_324688.wav,WB_DakshinDinajpur_Subr15964_1318310000_WBDDIOTHER_324688.wav,1.0
BR_Araria_Gang27836_0531130000_MRPZO_30468.wav,BR_Araria_Gang27836_0531020000_MRPZO_30468.wav,1.0
BR_Araria_Gang27836_0531130000_MRPZO_30468.wav,BR_Araria_Gang27836_0531020000_MRPZO_30468.wav,1.0
BR_Gaya_Niti37639_0854050000_TGNLRI_178035.wav,BR_Gaya_Niti37639_0854100000_TGNLRI_178035.wav,1.0
BR_Gaya_Niti37639_0854050000_TGNLRI_178035.wav,BR_Gaya_Niti37639_0854100000_TGNLRI_178035.wav,1.0
BR_Jamui_Bisw63726_1209520000_BHJMBU_3239.wav,BR_Jamui_Bisw63726_1209540000_BHJMBU_3239.wav,1.0
BR_Jamui_Bisw63726_1209520000_BHJMBU_3239.wav,BR_Jamui_Bisw63726_1209540000_BHJMBU_3239.wav,1.0
BR_Samastip_70501157_0442180000_BHECHCO_356607.wav,BR_Samastip_70501157_0442200000_BHECHCO_356607.wav,1.0
BR_Samastip_70501157_0442180000_BHECHCO_356607.wav,BR_Samastip_70501157_0442200000_BHECHCO_356607.wav,1.0
KA_Bijapur_01239238_1416520000_KTBJST_18240.wav,KA_Bijapur_01239238_1416480000_KTBJST_18240.wav,1.0
KA_Bijapur_01239238_1416520000_KTBJST_18240.wav,KA_Bijapur_01239238_1416480000_KTBJST_18240.wav,1.0
KA_Mysore_70143537_1440210000_IMG20220911080525.wav,KA_Mysore_70143537_1440220000_IMG20220911080525.wav,1.0
KA_Mysore_70143537_1440210000_IMG20220911080525.wav,KA_Mysore_70143537_1440220000_IMG20220911080525.wav,1.0
CG_Bastar_64832910_0917140000_UPVNINCG_147071.wav,CG_Bastar_64832910_0917170000_UPVNINCG_147071.wav,1.0
CG_Bastar_64832910_0917140000_UPVNINCG_147071.wav,CG_Bastar_64832910_0917170000_UPVNINCG_147071.wav,1.0
WB_North24P_16740510_1511100000_WBTA_233182.wav,WB_North24P_16740510_1511090000_WBTA_233182.wav,1.0
WB_North24P_16740510_1511100000_WBTA_233182.wav,WB_North24P_16740510_1511090000_WBTA_233182.wav,1.0
MH_Chandrap_90175843_0524290000_BHARBR_352032.wav,MH_Chandrap_90175843_0524060000_BHARBR_352032.wav,1.0
MH_Chandrap_90175843_0524290000_BHARBR_352032.wav,MH_Chandrap_90175843_0524060000_BHARBR_352032.wav,1.0
KA_Bijapur_Dast28306_0832360000_KTBJFN_314872.wav,KA_Bijapur_Dast28306_0832380000_KTBJFN_314872.wav,1.0
KA_Bijapur_Dast28306_0832360000_KTBJFN_314872.wav,KA_Bijapur_Dast28306_0832380000_KTBJFN_314872.wav,1.0
JH_Sahebganj_52455201_0758300000_JKSBPG_40410.wav,JH_Sahebganj_52455201_0758280000_JKSBPG_40410.wav,1.0
JH_Sahebganj_52455201_0758300000_JKSBPG_40410.wav,JH_Sahebganj_52455201_0758280000_JKSBPG_40410.wav,1.0
CG_Balrampu_pank63213_0539130000_CGBTDAF_206391.wav,CG_Balrampu_pank63213_0539120000_CGBTDAF_206391.wav,1.0
CG_Balrampu_pank63213_0539130000_CGBTDAF_206391.wav,CG_Balrampu_pank63213_0539120000_CGBTDAF_206391.wav,1.0
KA_Mysore_83348931_1032590000_CGBMEX_346492.wav,KA_Mysore_83348931_1033000000_CGBMEX_346492.wav,1.0
KA_Mysore_83348931_1032590000_CGBMEX_346492.wav,KA_Mysore_83348931_1033000000_CGBMEX_346492.wav,1.0
BR_Jamui_09506059_2307550000_BHJMTES_178474.wav,BR_Jamui_09506059_2307530000_BHJMTES_178474.wav,1.0
BR_Jamui_09506059_2307550000_BHJMTES_178474.wav,BR_Jamui_09506059_2307530000_BHJMTES_178474.wav,1.0
WB_Jalpaigu_Tani06875_1617500000_JGSR_157545.wav,WB_Jalpaigu_Tani06875_1617490000_JGSR_157545.wav,1.0
WB_Jalpaigu_Tani06875_1617500000_JGSR_157545.wav,WB_Jalpaigu_Tani06875_1617490000_JGSR_157545.wav,1.0
WB_Kolkata_Mani35197_0900240000_WBKKAMP_241491.wav,WB_Kolkata_Mani35197_0900230000_WBKKAMP_241491.wav,1.0
WB_Kolkata_Mani35197_0900240000_WBKKAMP_241491.wav,WB_Kolkata_Mani35197_0900230000_WBKKAMP_241491.wav,1.0
CG_Sarguja_25862159_0821260000_CGSGVEM_126012.wav,CG_Sarguja_25862159_0821290000_CGSGVEM_126012.wav,1.0
CG_Sarguja_25862159_0821260000_CGSGVEM_126012.wav,CG_Sarguja_25862159_0821290000_CGSGVEM_126012.wav,1.0
BR_Gopalgan_52867727_1129260000_BHVSBA_219555.wav,BR_Gopalgan_52867727_1129230000_BHVSBA_219555.wav,1.0
BR_Gopalgan_52867727_1129260000_BHVSBA_219555.wav,BR_Gopalgan_52867727_1129230000_BHVSBA_219555.wav,1.0
KA_Bijapur_60337613_1314140000_APCTFLM_226630.wav,KA_Bijapur_60337613_1314160000_APCTFLM_226630.wav,1.0
KA_Bijapur_60337613_1314140000_APCTFLM_226630.wav,KA_Bijapur_60337613_1314160000_APCTFLM_226630.wav,1.0
KA_Mysore_Aish90057_1547170000_IMG20220911091808.wav,KA_Mysore_Aish90057_1547160000_IMG20220911091808.wav,1.0
KA_Mysore_Aish90057_1547170000_IMG20220911091808.wav,KA_Mysore_Aish90057_1547160000_IMG20220911091808.wav,1.0
BR_Samastip_20885138_0902360000_WBMLMA_8835.wav,BR_Samastip_20885138_0902090000_WBMLMA_8835.wav,1.0
BR_Samastip_20885138_0902360000_WBMLMA_8835.wav,BR_Samastip_20885138_0902090000_WBMLMA_8835.wav,1.0
KA_Dharwad_Anit71898_0714530000_KTDHLI_176781.wav,KA_Dharwad_Anit71898_0714520000_KTDHLI_176781.wav,1.0
KA_Dharwad_Anit71898_0714530000_KTDHLI_176781.wav,KA_Dharwad_Anit71898_0714520000_KTDHLI_176781.wav,1.0
KA_Mysore_35382030_1427500000_IMG_20220908_075859.wav,KA_Mysore_35382030_1427490000_IMG_20220908_075859.wav,1.0
KA_Mysore_35382030_1427500000_IMG_20220908_075859.wav,KA_Mysore_35382030_1427490000_IMG_20220908_075859.wav,1.0
BR_Araria_Bish68636_0827230000_BHARPP_353608.wav,BR_Araria_Bish68636_0827240000_BHARPP_353608.wav,1.0
BR_Araria_Bish68636_0827230000_BHARPP_353608.wav,BR_Araria_Bish68636_0827240000_BHARPP_353608.wav,1.0
BR_Samastip_09270233_0901270000_BHBSFLM_303300.wav,BR_Samastip_09270233_0901070000_BHBSFLM_303300.wav,1.0
BR_Samastip_09270233_0901270000_BHBSFLM_303300.wav,BR_Samastip_09270233_0901070000_BHBSFLM_303300.wav,1.0
BR_Araria_10917361_1547340000_KTCMHO_109064.wav,BR_Araria_10917361_1547310000_KTCMHO_109064.wav,1.0
BR_Araria_10917361_1547340000_KTCMHO_109064.wav,BR_Araria_10917361_1547310000_KTCMHO_109064.wav,1.0
CG_Sarguja_97125969_0724540000_CGSGHEC_93854.wav,CG_Sarguja_97125969_0724550000_CGSGHEC_93854.wav,1.0
CG_Sarguja_97125969_0724540000_CGSGHEC_93854.wav,CG_Sarguja_97125969_0724550000_CGSGHEC_93854.wav,1.0
BR_Muzaffarpur_73759304_0853400000_APCTEC_187975.wav,BR_Muzaffarpur_73759304_0853420000_APCTEC_187975.wav,1.0
BR_Muzaffarpur_73759304_0853400000_APCTEC_187975.wav,BR_Muzaffarpur_73759304_0853420000_APCTEC_187975.wav,1.0
BR_Begusara_Rake30068_1404200000_BHVSCOS_338351.wav,BR_Begusara_Rake30068_1404220000_BHVSCOS_338351.wav,1.0
BR_Begusara_Rake30068_1404200000_BHVSCOS_338351.wav,BR_Begusara_Rake30068_1404220000_BHVSCOS_338351.wav,1.0
RJ_Churu_Fula05128_1432580000_20220914_184033.wav,RJ_Churu_Fula05128_1432500000_20220914_184033.wav,1.0
RJ_Churu_Fula05128_1432580000_20220914_184033.wav,RJ_Churu_Fula05128_1432500000_20220914_184033.wav,1.0
WB_Malda_Sant50608_0207160000_WBMLPG_111446.wav,WB_Malda_Sant50608_0207150000_WBMLPG_111446.wav,1.0
WB_Malda_Sant50608_0207160000_WBMLPG_111446.wav,WB_Malda_Sant50608_0207150000_WBMLPG_111446.wav,1.0
KA_Mysore_13263538_1513150000_JKJGOB_370639.wav,KA_Mysore_13263538_1513130000_JKJGOB_370639.wav,1.0
KA_Mysore_13263538_1513150000_JKJGOB_370639.wav,KA_Mysore_13263538_1513130000_JKJGOB_370639.wav,1.0
WB_Malda_Shre58729_0855580000_WBMLHO_104957.wav,WB_Malda_Shre58729_0856000000_WBMLHO_104957.wav,1.0
WB_Malda_Shre58729_0855580000_WBMLHO_104957.wav,WB_Malda_Shre58729_0856000000_WBMLHO_104957.wav,1.0
UK_TehriGar_Mamt27015_1640420000_CGBMEX_346488.wav,UK_TehriGar_Mamt27015_1640390000_CGBMEX_346488.wav,1.0
UK_TehriGar_Mamt27015_1640420000_CGBMEX_346488.wav,UK_TehriGar_Mamt27015_1640390000_CGBMEX_346488.wav,1.0
JH_Sahebganj_Aman15486_1039000000_CGBTINA_176170.wav,JH_Sahebganj_Aman15486_1038590000_CGBTINA_176170.wav,1.0
JH_Sahebganj_Aman15486_1039000000_CGBTINA_176170.wav,JH_Sahebganj_Aman15486_1038590000_CGBTINA_176170.wav,1.0
BR_Samastip_52907605_1037300000_CGKDMT_32143.wav,BR_Samastip_52907605_1037280000_CGKDMT_32143.wav,1.0
BR_Samastip_52907605_1037300000_CGKDMT_32143.wav,BR_Samastip_52907605_1037280000_CGKDMT_32143.wav,1.0
WB_DakshinD_RikD79873_1123390000_BHGGFIM_363888.wav,WB_DakshinD_RikD79873_1123400000_BHGGFIM_363888.wav,1.0
WB_DakshinD_RikD79873_1123390000_BHGGFIM_363888.wav,WB_DakshinD_RikD79873_1123400000_BHGGFIM_363888.wav,1.0
JH_Sahebganj_52455201_0752480000_CGBTDAF_206407.wav,JH_Sahebganj_52455201_0752510000_CGBTDAF_206407.wav,1.0
JH_Sahebganj_52455201_0752480000_CGBTDAF_206407.wav,JH_Sahebganj_52455201_0752510000_CGBTDAF_206407.wav,1.0
WB_Malda_Sant50608_0221110000_MLRAS_210914.wav,WB_Malda_Sant50608_0221100000_MLRAS_210914.wav,1.0
WB_Malda_Sant50608_0221110000_MLRAS_210914.wav,WB_Malda_Sant50608_0221100000_MLRAS_210914.wav,1.0
RJ_Churu_Dine28183_1428270000_JKJCO_370292.wav,RJ_Churu_Dine28183_1428310000_JKJCO_370292.wav,1.0
RJ_Churu_Dine28183_1428270000_JKJCO_370292.wav,RJ_Churu_Dine28183_1428310000_JKJCO_370292.wav,1.0
CG_Bastar_64832910_0927330000_CGBTRI_174110.wav,CG_Bastar_64832910_0927310000_CGBTRI_174110.wav,1.0
CG_Bastar_64832910_0927330000_CGBTRI_174110.wav,CG_Bastar_64832910_0927310000_CGBTRI_174110.wav,1.0
JH_Sahebganj_52455201_0749380000_JKSBOTHER_328655.wav,JH_Sahebganj_52455201_0749400000_JKSBOTHER_328655.wav,1.0
JH_Sahebganj_52455201_0749380000_JKSBOTHER_328655.wav,JH_Sahebganj_52455201_0749400000_JKSBOTHER_328655.wav,1.0
WB_North24P_07311296_0439560000_WBN24PFT_295601.wav,WB_North24P_07311296_0439590000_WBN24PFT_295601.wav,1.0
WB_North24P_07311296_0439560000_WBN24PFT_295601.wav,WB_North24P_07311296_0439590000_WBN24PFT_295601.wav,1.0
BR_Purnia_Vina52567_1221540000_BHPUMA_112876.wav,BR_Purnia_Vina52567_1222010000_BHPUMA_112876.wav,1.0
BR_Purnia_Vina52567_1221540000_BHPUMA_112876.wav,BR_Purnia_Vina52567_1222010000_BHPUMA_112876.wav,1.0
MH_Chandrap_51925405_1156320000_MRCZO_249613.wav,MH_Chandrap_51925405_1156330000_MRCZO_249613.wav,1.0
MH_Chandrap_51925405_1156320000_MRCZO_249613.wav,MH_Chandrap_51925405_1156330000_MRCZO_249613.wav,1.0
WB_Malda_Sant50608_0212350000_WBMLSC_43477.wav,WB_Malda_Sant50608_0212340000_WBMLSC_43477.wav,1.0
WB_Malda_Sant50608_0212350000_WBMLSC_43477.wav,WB_Malda_Sant50608_0212340000_WBMLSC_43477.wav,1.0
BR_Araria_Nilm56897_0855040000_BHVSCOHW_338402.wav,BR_Araria_Nilm56897_0855030000_BHVSCOHW_338402.wav,1.0
BR_Araria_Nilm56897_0855040000_BHVSCOHW_338402.wav,BR_Araria_Nilm56897_0855030000_BHVSCOHW_338402.wav,1.0
BR_Araria_Gang27836_0536250000_CGBTBK_182088.wav,BR_Araria_Gang27836_0536240000_CGBTBK_182088.wav,1.0
BR_Araria_Gang27836_0536250000_CGBTBK_182088.wav,BR_Araria_Gang27836_0536240000_CGBTBK_182088.wav,1.0
BR_Gaya_61193080_0737590000_BHDA_147264.wav,BR_Gaya_61193080_0738000000_BHDA_147264.wav,1.0
BR_Gaya_61193080_0737590000_BHDA_147264.wav,BR_Gaya_61193080_0738000000_BHDA_147264.wav,1.0
JH_Sahebganj_99991021_0856070000_JKSBMEC_54767.wav,JH_Sahebganj_99991021_0856140000_JKSBMEC_54767.wav,1.0
JH_Sahebganj_99991021_0856070000_JKSBMEC_54767.wav,JH_Sahebganj_99991021_0856140000_JKSBMEC_54767.wav,1.0
KA_Bijapur_49043023_1351110000_BHGGGY_364055.wav,KA_Bijapur_49043023_1351080000_BHGGGY_364055.wav,1.0
KA_Bijapur_49043023_1351110000_BHGGGY_364055.wav,KA_Bijapur_49043023_1351080000_BHGGGY_364055.wav,1.0
KA_Gulbarga_Arit77187_1714470000_KTGSC_3967.wav,KA_Gulbarga_Arit77187_1714460000_KTGSC_3967.wav,1.0
KA_Gulbarga_Arit77187_1714470000_KTGSC_3967.wav,KA_Gulbarga_Arit77187_1714460000_KTGSC_3967.wav,1.0
BR_Lakhisar_79739765_1204180000_KTCMEC_305284.wav,BR_Lakhisar_79739765_1204120000_KTCMEC_305284.wav,1.0
BR_Lakhisar_79739765_1204180000_KTCMEC_305284.wav,BR_Lakhisar_79739765_1204120000_KTCMEC_305284.wav,1.0
CG_Bastar_46978407_0737410000_CGBTSP_251700.wav,CG_Bastar_46978407_0737400000_CGBTSP_251700.wav,1.0
CG_Bastar_46978407_0737410000_CGBTSP_251700.wav,CG_Bastar_46978407_0737400000_CGBTSP_251700.wav,1.0
UP_Deoria_Ajay34538_1127390000_BHGGFN_363933.wav,UP_Deoria_Ajay34538_1127360000_BHGGFN_363933.wav,1.0
UP_Deoria_Ajay34538_1127390000_BHGGFN_363933.wav,UP_Deoria_Ajay34538_1127360000_BHGGFN_363933.wav,1.0
KA_Bijapur_01239238_1050210000_KTDKATES_219783.wav,KA_Bijapur_01239238_1050090000_KTDKATES_219783.wav,1.0
KA_Bijapur_01239238_1050210000_KTDKATES_219783.wav,KA_Bijapur_01239238_1050090000_KTDKATES_219783.wav,1.0
KA_Bijapur_63506763_1056190000_KTBJLA_315029.wav,KA_Bijapur_63506763_1056180000_KTBJLA_315029.wav,1.0
KA_Bijapur_63506763_1056190000_KTBJLA_315029.wav,KA_Bijapur_63506763_1056180000_KTBJLA_315029.wav,1.0
JH_Sahebganj_77117515_0838370000_JKSBSC_38055.wav,JH_Sahebganj_77117515_0838360000_JKSBSC_38055.wav,1.0
JH_Sahebganj_77117515_0838370000_JKSBSC_38055.wav,JH_Sahebganj_77117515_0838360000_JKSBSC_38055.wav,1.0
BR_Araria_Gani88871_1045440000_BHVSFAR_338553.wav,BR_Araria_Gani88871_1045450000_BHVSFAR_338553.wav,1.0
BR_Araria_Gani88871_1045440000_BHVSFAR_338553.wav,BR_Araria_Gani88871_1045450000_BHVSFAR_338553.wav,1.0
BR_Samastip_32839248_0635480000_BHJHBC_310305.wav,BR_Samastip_32839248_0635490000_BHJHBC_310305.wav,1.0
BR_Samastip_32839248_0635480000_BHJHBC_310305.wav,BR_Samastip_32839248_0635490000_BHJHBC_310305.wav,1.0
BR_Samastip_02897752_1121500000_TGKPL_26786.wav,BR_Samastip_02897752_1122260000_TGKPL_26786.wav,1.0
BR_Samastip_02897752_1121500000_TGKPL_26786.wav,BR_Samastip_02897752_1122260000_TGKPL_26786.wav,1.0
KA_Bijapur_61827728_1049360000_KTBJRE_315347.wav,KA_Bijapur_61827728_1049330000_KTBJRE_315347.wav,1.0
KA_Bijapur_61827728_1049360000_KTBJRE_315347.wav,KA_Bijapur_61827728_1049330000_KTBJRE_315347.wav,1.0
BR_Gopalgan_52867727_1125570000_UPVNTD_161146.wav,BR_Gopalgan_52867727_1125580000_UPVNTD_161146.wav,1.0
BR_Gopalgan_52867727_1125570000_UPVNTD_161146.wav,BR_Gopalgan_52867727_1125580000_UPVNTD_161146.wav,1.0
BR_Samastip_70501157_0446240000_MRACS_143591.wav,BR_Samastip_70501157_0446250000_MRACS_143591.wav,1.0
BR_Samastip_70501157_0446240000_MRACS_143591.wav,BR_Samastip_70501157_0446250000_MRACS_143591.wav,1.0
MH_Dhule_Bhoy56323_1240560000_MRDOTHER_205203.wav,MH_Dhule_Bhoy56323_1240590000_MRDOTHER_205203.wav,1.0
MH_Dhule_Bhoy56323_1240560000_MRDOTHER_205203.wav,MH_Dhule_Bhoy56323_1240590000_MRDOTHER_205203.wav,1.0
KA_Mysore_83348931_1033050000_CGBMEX_346492.wav,KA_Mysore_83348931_1033000000_CGBMEX_346492.wav,1.0
KA_Mysore_83348931_1033050000_CGBMEX_346492.wav,KA_Mysore_83348931_1033000000_CGBMEX_346492.wav,1.0
BR_Samastip_81985411_0603230000_KTDKAFR_4541.wav,BR_Samastip_81985411_0602550000_KTDKAFR_4541.wav,1.0
BR_Samastip_81985411_0603230000_KTDKAFR_4541.wav,BR_Samastip_81985411_0602550000_KTDKAFR_4541.wav,1.0
BR_Gopalgan_52867727_1134170000_APVBOR_12385.wav,BR_Gopalgan_52867727_1134160000_APVBOR_12385.wav,1.0
BR_Gopalgan_52867727_1134170000_APVBOR_12385.wav,BR_Gopalgan_52867727_1134160000_APVBOR_12385.wav,1.0
KA_Mysore_51706558_1446560000_KTOTHER_205016.wav,KA_Mysore_51706558_1446570000_KTOTHER_205016.wav,1.0
KA_Mysore_51706558_1446560000_KTOTHER_205016.wav,KA_Mysore_51706558_1446570000_KTOTHER_205016.wav,1.0
KA_Mysore_Anan92190_1416490000_TGNLFM_14665.wav,KA_Mysore_Anan92190_1416460000_TGNLFM_14665.wav,1.0
KA_Mysore_Anan92190_1416490000_TGNLFM_14665.wav,KA_Mysore_Anan92190_1416460000_TGNLFM_14665.wav,1.0
KA_Bijapur_Shiv93373_1249090000_BHGJMU_192363.wav,KA_Bijapur_Shiv93373_1249040000_BHGJMU_192363.wav,1.0
